Date,Open,High,Low,Close,Adj Close,Volume
2015-09-04,27.299999,27.495001,26.899000,27.200001,27.200001,11610
2015-09-07,27.799999,27.799999,27.049999,27.497999,27.497999,15370
2015-09-08,27.549999,27.950001,26.600000,27.000000,27.000000,15930
2015-09-09,27.475000,27.600000,27.197001,27.499001,27.499001,62810
2015-09-10,27.888000,28.424999,27.150999,27.783001,27.783001,20710
2015-09-11,27.948999,28.200001,27.650999,28.200001,28.200001,7860
2015-09-14,28.299999,28.500000,27.650000,27.802000,27.802000,10790
2015-09-15,27.999001,28.620001,27.999001,28.500000,28.500000,10200
2015-09-16,28.795000,28.796000,28.101000,28.500000,28.500000,5150
2015-09-18,28.549999,28.990000,28.549999,28.849001,28.849001,7050
2015-09-21,28.549999,29.459999,28.103001,28.799000,28.799000,16570
2015-09-22,28.799999,29.400000,28.200001,28.200001,28.200001,11270
2015-09-23,28.799999,29.000000,28.061001,28.896000,28.896000,4650
2015-09-24,28.500000,29.100000,27.230000,28.980000,28.980000,21110
2015-09-28,28.799000,29.099001,28.400999,28.834000,28.834000,16530
2015-09-29,28.260000,28.879999,27.802999,28.875000,28.875000,5120
2015-09-30,28.299999,28.798000,27.836000,28.281000,28.281000,4250
2015-10-01,28.598000,28.598000,28.201000,28.499001,28.499001,5490
2015-10-05,28.999001,28.999001,28.350000,28.575001,28.575001,9870
2015-10-06,28.600000,28.790001,28.201000,28.386999,28.386999,8000
2015-10-07,28.799000,28.799000,28.391001,28.496000,28.496000,13820
2015-10-08,28.799000,29.349001,28.216000,28.302000,28.302000,6010
2015-10-09,28.799000,28.799000,28.400000,28.400000,28.400000,3700
2015-10-12,28.799000,29.099001,28.205999,28.417999,28.417999,7940
2015-10-13,29.100000,29.100000,28.223000,28.489000,28.489000,6820
2015-10-14,28.299999,29.000000,28.299999,28.400000,28.400000,4510
2015-10-15,28.799999,28.899000,28.305000,28.478001,28.478001,6530
2015-10-16,28.799999,28.999001,28.299999,28.500000,28.500000,5000
2015-10-19,28.605000,29.200001,28.201000,28.395000,28.395000,11150
2015-10-20,28.500000,28.600000,28.350000,28.497000,28.497000,3750
2015-10-21,28.677000,28.677000,28.500000,28.500000,28.500000,2860
2015-10-23,28.495001,28.995001,28.299999,28.500000,28.500000,18420
2015-10-26,28.600000,29.396000,28.301001,29.309999,29.309999,28480
2015-10-27,29.200001,29.799999,28.721001,29.483000,29.483000,18620
2015-10-28,29.000000,29.497999,28.601000,28.867001,28.867001,10170
2015-10-29,29.980000,30.000000,28.326000,29.867001,29.867001,31840
2015-10-30,29.799999,30.500000,29.799999,30.271000,30.271000,11480
2015-11-02,30.539000,31.004999,30.298000,30.313000,30.313000,12730
2015-11-03,30.400000,30.969999,30.030001,30.184000,30.184000,16030
2015-11-04,30.190001,30.500000,29.701000,30.195000,30.195000,19560
2015-11-05,30.632999,30.632999,30.100000,30.233999,30.233999,8630
2015-11-06,30.698999,30.698999,30.299999,30.485001,30.485001,7030
2015-11-09,30.969999,32.500000,30.249001,30.768000,30.768000,18220
2015-11-10,30.250000,30.790001,30.000000,30.318001,30.318001,12780
2015-11-13,31.000000,31.000000,30.200001,30.721001,30.721001,31670
2015-11-16,30.700001,30.700001,29.847000,29.926001,29.926001,39320
2015-11-17,30.000000,30.499001,29.799999,29.978001,29.978001,10380
2015-11-18,30.000000,30.639999,29.799999,30.091999,30.091999,15760
2015-11-19,30.500000,30.500000,29.500000,29.749001,29.749001,13120
2015-11-20,29.700001,30.327999,29.500000,29.995001,29.995001,12210
2015-11-23,30.499001,30.499001,29.889999,29.898001,29.898001,22220
2015-11-24,30.100000,30.364000,29.915001,29.919001,29.919001,6730
2015-11-26,30.339001,30.340000,29.549000,29.726000,29.726000,23950
2015-11-27,30.150000,30.183001,29.996000,30.004000,30.004000,8380
2015-11-30,30.010000,30.399000,29.926001,29.938999,29.938999,8320
2015-12-01,30.400000,30.400000,29.813000,29.952000,29.952000,21540
2015-12-02,30.400000,30.400000,29.799999,29.938999,29.938999,15800
2015-12-03,30.296000,30.690001,29.799999,29.816000,29.816000,31490
2015-12-04,30.191000,30.191000,29.700001,29.957001,29.957001,12070
2015-12-07,30.100000,30.389999,29.701000,29.954000,29.954000,28910
2015-12-08,30.000000,30.201000,30.000000,30.187000,30.187000,8840
2015-12-09,29.820000,30.479000,29.820000,30.000000,30.000000,5080
2015-12-10,30.329000,30.329000,30.000000,30.100000,30.100000,14370
2015-12-11,30.049999,30.347000,30.000000,30.177999,30.177999,6030
2015-12-14,30.799000,30.799000,30.010000,30.280001,30.280001,28220
2015-12-15,30.200001,30.590000,30.195000,30.396000,30.396000,55940
2015-12-16,30.500000,30.598000,30.200001,30.237000,30.237000,16410
2015-12-17,30.546000,30.590000,30.150000,30.275999,30.275999,18200
2015-12-18,30.492001,30.492001,29.250000,29.716000,29.716000,18610
2015-12-21,29.799999,30.169001,29.500000,29.948999,29.948999,53380
2015-12-22,29.950001,30.100000,29.510000,29.642000,29.642000,6630
2015-12-23,29.511000,29.948000,29.511000,29.799999,29.799999,11040
2015-12-24,30.070000,30.070000,29.702999,29.841000,29.841000,5060
2015-12-28,29.700001,30.075001,29.600000,29.737000,29.737000,19140
2015-12-29,30.075001,30.075001,29.860001,29.860001,29.860001,4250
2015-12-30,30.257000,30.257000,29.799999,30.090000,30.090000,13460
2015-12-31,30.090000,30.194000,29.808001,30.180000,30.180000,7360
2016-01-01,30.599001,30.599001,29.900999,30.177999,30.177999,6560
2016-01-04,30.299999,32.900002,30.250000,31.591999,31.591999,52600
2016-01-05,31.700001,33.889999,31.600000,32.240002,32.240002,14070
2016-01-06,32.880001,33.209999,31.000999,31.052000,31.052000,11250
2016-01-07,30.990000,31.700001,30.000000,30.716999,30.716999,16450
2016-01-08,30.799000,31.400000,30.101000,31.400000,31.400000,4320
2016-01-11,31.375000,31.379999,30.773001,31.100000,31.100000,8140
2016-01-12,32.700001,32.700001,30.799999,30.900000,30.900000,4880
2016-01-13,30.940001,32.419998,30.940001,31.500000,31.500000,31540
2016-01-14,31.500000,32.499001,30.799999,31.495001,31.495001,18080
2016-01-15,31.910000,32.799999,29.915001,30.573000,30.573000,13160
2016-01-18,31.180000,31.799999,28.010000,28.639999,28.639999,72980
2016-01-19,28.900000,29.469000,28.600000,29.184999,29.184999,17730
2016-01-20,29.000000,29.200001,28.040001,28.809999,28.809999,23890
2016-01-21,28.871000,29.955000,28.340000,29.195999,29.195999,9430
2016-01-22,29.700001,30.090000,29.250000,29.318001,29.318001,3290
2016-01-25,30.500000,32.099998,28.500000,28.900000,28.900000,25560
2016-01-27,29.399000,29.993999,29.000000,29.546000,29.546000,7310
2016-01-28,29.500000,29.999001,29.150000,29.754000,29.754000,4520
2016-01-29,29.999001,30.000000,29.950001,29.999001,29.999001,3250
2016-02-01,29.999001,33.516998,29.999001,33.243999,33.243999,69210
2016-02-02,33.900002,34.064999,31.003000,32.000000,32.000000,15220
2016-02-03,31.799999,32.000000,30.000000,30.104000,30.104000,44210
2016-02-04,30.155001,31.500000,29.510000,30.000000,30.000000,16390
2016-02-05,30.500000,31.292999,30.000000,30.208000,30.208000,5790
2016-02-08,31.396000,31.396000,29.000000,29.378000,29.378000,40890
2016-02-09,30.485001,30.485001,29.500000,29.723000,29.723000,3070
2016-02-10,30.000000,30.000000,29.305000,29.841999,29.841999,6330
2016-02-11,30.000000,30.000000,29.000000,29.372000,29.372000,8530
2016-02-12,29.500000,29.990000,29.000000,29.497999,29.497999,9080
2016-02-15,29.940001,32.000000,29.400000,30.510000,30.510000,12080
2016-02-16,30.600000,31.600000,30.030001,30.997999,30.997999,6180
2016-02-17,30.990000,31.299999,30.499001,30.849001,30.849001,6560
2016-02-18,30.999001,30.999001,29.802000,29.812000,29.812000,6770
2016-02-19,30.600000,31.169001,30.000000,30.009001,30.009001,5790
2016-02-22,30.099001,30.100000,29.906000,29.950001,29.950001,7660
2016-02-23,30.450001,30.450001,29.510000,29.884001,29.884001,9440
2016-02-24,29.900000,29.900000,29.201000,29.650000,29.650000,8120
2016-02-25,29.799999,29.799999,28.750000,29.000999,29.000999,32290
2016-02-26,28.700001,29.198000,28.250000,28.879000,28.879000,12770
2016-02-29,29.000000,29.400000,28.520000,28.792999,28.792999,9720
2016-03-01,29.000000,29.399000,28.254999,29.230000,29.230000,16210
2016-03-02,29.400000,29.750000,28.900000,29.237000,29.237000,8930
2016-03-03,29.400000,29.500000,28.811001,29.385000,29.385000,11310
2016-03-04,29.690001,29.850000,28.801001,29.735001,29.735001,25670
2016-03-08,31.500000,31.500000,29.000000,29.768999,29.768999,18480
2016-03-09,30.398001,30.398001,29.104000,29.695000,29.695000,4610
2016-03-10,30.000000,30.200001,29.051001,29.315001,29.315001,7880
2016-03-11,29.200001,29.700001,29.200001,29.216000,29.216000,5110
2016-03-14,29.216000,29.750000,29.000000,29.372000,29.372000,12010
2016-03-15,29.600000,29.600000,29.200001,29.600000,29.600000,10900
2016-03-16,29.600000,29.649000,29.082001,29.200001,29.200001,7850
2016-03-17,31.493999,31.495001,29.205000,29.246000,29.246000,7060
2016-03-18,29.510000,29.579000,29.052000,29.202000,29.202000,7640
2016-03-21,29.600000,29.600000,29.021999,29.271999,29.271999,11310
2016-03-22,29.400000,29.400000,29.010000,29.381001,29.381001,5940
2016-03-23,29.299999,29.499001,28.270000,29.010000,29.010000,10060
2016-03-28,29.980000,29.980000,29.011000,29.650000,29.650000,10270
2016-03-29,29.400000,29.500000,29.000000,29.490000,29.490000,7650
2016-03-30,29.490000,29.784000,29.100000,29.103001,29.103001,6050
2016-03-31,29.100000,29.648001,29.100000,29.354000,29.354000,2800
2016-04-01,29.945000,29.945000,29.309999,29.482000,29.482000,4630
2016-04-04,29.100000,29.947001,29.100000,29.650000,29.650000,12870
2016-04-05,29.601999,29.899000,29.600000,29.680000,29.680000,6510
2016-04-06,29.719999,29.719999,29.320000,29.367001,29.367001,4200
2016-04-07,29.945000,30.799999,29.410000,30.000000,30.000000,27590
2016-04-08,30.299999,31.000000,29.455000,29.791000,29.791000,19090
2016-04-11,30.188000,30.188000,29.500000,29.698000,29.698000,12020
2016-04-12,30.049999,30.049999,29.549999,29.799999,29.799999,4440
2016-04-13,29.799999,30.100000,29.799999,29.799999,29.799999,4520
2016-04-18,30.187000,30.850000,30.000000,30.615999,30.615999,13750
2016-04-20,30.893999,30.893999,30.200001,30.472000,30.472000,5650
2016-04-21,30.900000,30.900000,30.101000,30.400000,30.400000,2830
2016-04-22,30.400000,30.400000,29.700001,29.979000,29.979000,16660
2016-04-25,31.000000,31.000000,29.700001,30.184000,30.184000,16670
2016-04-26,30.391001,30.391001,29.799999,29.799999,29.799999,6240
2016-04-27,30.299000,30.299999,29.100000,29.212000,29.212000,12510
2016-04-28,30.198999,30.198999,29.000000,29.410000,29.410000,7300
2016-04-29,30.299999,30.969999,29.451000,30.000000,30.000000,10970
2016-05-02,30.200001,30.200001,29.601000,29.768000,29.768000,8670
2016-05-03,30.010000,31.160000,29.200001,29.510000,29.510000,34750
2016-05-04,29.986000,29.986000,28.350000,28.993999,28.993999,47720
2016-05-05,29.799000,29.799999,29.100000,29.466000,29.466000,6760
2016-05-06,29.569000,29.865000,29.101000,29.226000,29.226000,9110
2016-05-09,29.858000,29.865000,29.330000,29.476999,29.476999,14350
2016-05-10,29.650000,29.860001,29.221001,29.757999,29.757999,9010
2016-05-11,29.799999,29.799999,29.600000,29.799000,29.799000,4140
2016-05-12,29.849001,29.850000,29.461000,29.750000,29.750000,4340
2016-05-13,29.865000,29.865000,29.415001,29.799000,29.799000,3050
2016-05-16,30.000999,30.615000,29.551001,29.551001,29.551001,15370
2016-05-17,29.715000,29.899000,29.600000,29.899000,29.899000,4780
2016-05-18,29.370001,29.799000,29.370001,29.584999,29.584999,3540
2016-05-19,30.190001,30.190001,29.709999,29.940001,29.940001,9980
2016-05-20,30.200001,30.500000,29.601999,29.615000,29.615000,8160
2016-05-23,30.180000,30.180000,29.621000,29.832001,29.832001,13450
2016-05-24,30.188000,30.188000,29.275000,29.301001,29.301001,17090
2016-05-25,29.500000,29.500000,29.000999,29.500000,29.500000,25940
2016-05-26,29.642000,29.896999,29.110001,29.309999,29.309999,4030
2016-05-27,29.500000,29.500000,29.000000,29.052999,29.052999,27660
2016-05-30,29.642000,29.642000,29.260000,29.500000,29.500000,12590
2016-05-31,29.642000,29.642000,29.451000,29.495001,29.495001,5180
2016-06-01,29.112000,29.500000,29.111000,29.436001,29.436001,8590
2016-06-02,29.500000,29.500000,29.266001,29.378000,29.378000,5420
2016-06-03,29.500000,29.500000,29.350000,29.400000,29.400000,3950
2016-06-06,29.198999,29.500000,29.198999,29.270000,29.270000,24470
2016-06-07,29.309999,29.500000,29.309999,29.427999,29.427999,9790
2016-06-08,29.497999,29.499001,29.299999,29.367001,29.367001,5960
2016-06-09,29.497000,29.497999,29.103001,29.462000,29.462000,6160
2016-06-10,29.497999,29.792999,29.225000,29.410000,29.410000,3890
2016-06-13,29.299999,29.440001,29.117001,29.254999,29.254999,8510
2016-06-14,29.472000,29.472000,29.000000,29.032000,29.032000,4320
2016-06-15,29.020000,29.350000,29.020000,29.349001,29.349001,11320
2016-06-16,29.348000,29.350000,29.200001,29.343000,29.343000,2170
2016-06-17,29.200001,29.499001,29.150000,29.490000,29.490000,6060
2016-06-20,29.497999,29.500000,29.301001,29.500000,29.500000,7860
2016-06-21,29.400000,29.500000,29.299999,29.299999,29.299999,13800
2016-06-22,29.301001,29.400000,28.969999,29.219999,29.219999,20990
2016-06-23,29.497999,29.497999,29.100000,29.190001,29.190001,3210
2016-06-24,29.490000,29.490000,29.000000,29.181000,29.181000,15480
2016-06-27,29.500000,29.500000,29.200001,29.434000,29.434000,14720
2016-06-28,29.999001,29.999001,28.799999,28.853001,28.853001,20870
2016-06-29,29.400000,29.788000,28.950001,29.299999,29.299999,6460
2016-06-30,29.598000,29.598000,29.101000,29.299999,29.299999,5180
2016-07-01,29.900000,29.980000,29.299999,29.613001,29.613001,34920
2016-07-04,30.000000,31.450001,29.995001,30.290001,30.290001,18730
2016-07-05,30.990000,30.990000,29.299999,29.790001,29.790001,41020
2016-07-07,30.499001,30.499001,29.600000,29.658001,29.658001,12020
2016-07-08,30.000000,30.879999,29.735001,29.735001,29.735001,16560
2016-07-11,29.730000,30.750000,29.605000,29.997999,29.997999,19260
2016-07-12,29.565001,30.000000,29.565001,29.631001,29.631001,11270
2016-07-13,30.195999,30.489000,29.715000,29.884001,29.884001,14070
2016-07-14,30.284000,30.284000,29.701000,30.000000,30.000000,4210
2016-07-15,30.100000,30.599001,29.840000,29.976000,29.976000,15880
2016-07-18,29.990000,30.444000,29.806999,30.037001,30.037001,9180
2016-07-19,30.040001,30.040001,29.709999,30.000000,30.000000,2580
2016-07-20,29.900000,30.299999,29.101000,29.875000,29.875000,67470
2016-07-21,30.599001,30.599001,29.702000,30.195000,30.195000,4020
2016-07-22,29.999001,30.000000,29.719999,29.996000,29.996000,8020
2016-07-25,30.399000,30.399000,29.801001,29.999001,29.999001,18700
2016-07-26,30.000000,30.268999,29.799999,30.070999,30.070999,8330
2016-07-27,30.179001,30.445999,29.921000,30.299000,30.299000,8590
2016-07-28,30.448999,30.495001,30.198999,30.490000,30.490000,7350
2016-07-29,30.400000,30.490000,29.450001,29.792000,29.792000,43060
2016-08-01,30.249001,30.249001,30.006001,30.180000,30.180000,13160
2016-08-02,30.200001,30.200001,29.799999,29.855000,29.855000,6810
2016-08-03,30.347000,30.348000,29.170000,29.735001,29.735001,27950
2016-08-04,30.920000,33.009998,29.750000,29.917000,29.917000,13250
2016-08-05,30.000999,30.299999,30.000999,30.289000,30.289000,8320
2016-08-08,30.299999,31.500000,30.295000,30.417999,30.417999,37080
2016-08-09,30.417999,30.417999,30.299999,30.417999,30.417999,14480
2016-08-10,30.999001,30.999001,30.101999,30.281000,30.281000,10010
2016-08-11,31.400000,32.200001,30.700001,30.974001,30.974001,38110
2016-08-12,30.400999,30.900000,30.326000,30.698999,30.698999,9860
2016-08-16,30.700001,30.700001,30.514999,30.594000,30.594000,31890
2016-08-17,30.999001,30.999001,30.209999,30.503000,30.503000,7270
2016-08-18,30.500000,30.899000,30.360001,30.563999,30.563999,8930
2016-08-19,30.402000,30.795000,29.799999,30.597000,30.597000,13520
2016-08-22,30.059999,30.479000,29.700001,30.016001,30.016001,120120
2016-08-23,30.850000,30.850000,30.209999,30.395000,30.395000,6750
2016-08-24,30.400000,30.490000,30.198999,30.198999,30.198999,19240
2016-08-25,30.398001,30.490000,29.907000,30.200001,30.200001,12690
2016-08-26,30.000000,30.500000,29.799999,30.200001,30.200001,5000
2016-08-29,30.700001,31.000000,30.049999,30.118000,30.118000,32800
2016-08-30,30.798000,30.798000,29.851000,29.944000,29.944000,46620
2016-08-31,30.099001,30.100000,30.010000,30.010000,30.010000,22670
2016-09-01,30.667999,30.667999,29.915001,30.098000,30.098000,17190
2016-09-02,30.000000,30.625000,29.915001,30.327999,30.327999,7510
2016-09-06,30.299999,30.700001,30.002001,30.632000,30.632000,28120
2016-09-07,30.600000,30.600000,30.215000,30.597000,30.597000,9090
2016-09-08,30.997999,30.997999,30.500000,30.500000,30.500000,4320
2016-09-09,30.500000,30.770000,30.002001,30.600000,30.600000,5640
2016-09-12,30.895000,30.895000,29.100000,29.829000,29.829000,47260
2016-09-14,30.580000,30.580000,30.200001,30.472000,30.472000,10650
2016-09-15,30.500000,30.798000,30.200001,30.749001,30.749001,18580
2016-09-16,30.750000,30.888000,30.500000,30.665001,30.665001,19520
2016-09-19,30.889999,30.930000,30.209999,30.420000,30.420000,11390
2016-09-20,30.400000,30.889999,30.305000,30.771999,30.771999,10060
2016-09-21,30.900000,31.000000,30.422001,30.999001,30.999001,9590
2016-09-22,31.000000,31.299999,30.705000,30.945999,30.945999,11320
2016-09-23,31.299000,31.499001,30.690001,31.000000,31.000000,24400
2016-09-26,31.000000,31.396999,30.500000,30.591999,30.591999,18350
2016-09-27,31.495001,31.495001,30.400000,30.518000,30.518000,17390
2016-09-28,30.600000,31.000000,30.032000,31.000000,31.000000,7830
2016-09-29,30.985001,30.985001,30.305000,30.709999,30.709999,10510
2016-09-30,30.950001,30.989000,29.650999,30.403000,30.403000,42150
2016-10-03,30.599001,31.190001,30.403000,31.055000,31.055000,14960
2016-10-04,31.350000,31.350000,30.719999,31.000000,31.000000,11650
2016-10-05,31.400000,31.499001,30.549999,31.155001,31.155001,14010
2016-10-06,31.200001,31.399000,31.000000,31.389999,31.389999,4930
2016-10-07,31.600000,31.980000,30.521000,30.716999,30.716999,23520
2016-10-10,31.399000,31.499001,31.062000,31.448000,31.448000,8270
2016-10-13,31.399000,31.499001,30.750000,31.219000,31.219000,11000
2016-10-14,31.399000,31.589001,30.857000,31.511999,31.511999,12380
2016-10-17,31.698999,31.698999,30.850000,31.490000,31.490000,11660
2016-10-18,31.388000,31.499001,31.011999,31.499001,31.499001,9410
2016-10-19,31.598000,31.697001,30.211000,30.669001,30.669001,31260
2016-10-20,30.455000,31.000000,30.450001,30.700001,30.700001,4860
2016-10-21,31.000000,31.597000,30.725000,31.393999,31.393999,4370
2016-10-24,31.790001,31.790001,30.701000,31.399000,31.399000,10920
